lambda_1,lambda_tv,r2,mse
0.41414158585858585,0.04714866363457394,-0.0009993336204143777,1.146017245234071
0.41414158585858585,0.05963623316594643,-0.0009993336206757242,1.1460172452343704
0.41414158585858585,0.07543120063354623,-0.0009993336203883985,1.1460172452340414
0.41414158585858585,0.09540954763499944,-0.0009993336203872882,1.14601724523404
0.41414158585858585,0.1206792640639329,-0.0009993336203901748,1.1460172452340434
0.41414158585858585,0.15264179671752334,-0.0009993336203006908,1.1460172452339408
0.41414158585858585,0.19306977288832497,-0.0009993336203588665,1.1460172452340076
0.41414158585858585,0.244205309454865,-0.0009993336203057979,1.1460172452339468
0.41414158585858585,0.30888435964774846,-0.0009993336203966141,1.1460172452340507
0.41414158585858585,0.3906939937054621,-0.000999333619654763,1.1460172452332014
0.41414158585858585,0.49417133613238384,-0.000999333620346432,1.1460172452339934
0.41414158585858585,0.6250551925273976,-0.0009993336187605895,1.1460172452321777
0.41414158585858585,0.7906043210907702,-0.0009993336203169,1.1460172452339594
0.41414158585858585,1.0,-0.0009993336259372931,1.146017245240394
0.4191920808080808,1.5998587196060572e-05,-0.0009993336183737878,1.1460172452317348
0.4191920808080808,2.0235896477251556e-05,-0.0009993336178539813,1.1460172452311397
0.4191920808080808,2.559547922699533e-05,-0.000999333618290521,1.1460172452316395
0.4191920808080808,3.237457542817647e-05,-0.0009993336203386605,1.1460172452339845
0.4191920808080808,4.094915062380427e-05,-0.0009993336205644798,1.146017245234243
0.4191920808080808,5.1794746792312125e-05,-0.0009993336203948378,1.1460172452340487
0.4191920808080808,6.55128556859551e-05,-0.0009993336203892866,1.1460172452340422
0.4191920808080808,8.286427728546843e-05,-0.0009993336204179304,1.146017245234075
0.4191920808080808,0.00013257113655901095,-0.000999333620321341,1.1460172452339648
0.4191920808080808,0.00016768329368110083,-0.000999333620351761,1.1460172452339994
0.4191920808080808,0.00021209508879201905,-0.0009993336204046077,1.14601724523406
0.4191920808080808,0.0002682695795279727,-0.000999333615093967,1.14601724522798
0.4191920808080808,0.000339322177189533,-0.0009993336203653058,1.146017245234015
0.4191920808080808,0.00042919342601287783,-0.000999333620768983,1.146017245234477
0.4191920808080808,0.0005428675439323859,-0.00099933362042548,1.1460172452340838
0.4191920808080808,0.0006866488450042998,-0.0009993336215194937,1.1460172452353363
0.4191920808080808,0.000868511373751353,-0.000999333620426368,1.1460172452340847
0.4191920808080808,0.0010985411419875584,-0.0009993336218565574,1.1460172452357222
0.4191920808080808,0.0013894954943731374,-0.0009993336203779624,1.1460172452340294
0.4191920808080808,0.001757510624854793,-0.0009993336179847656,1.1460172452312896
0.4191920808080808,0.0022229964825261957,-0.0009993336203741876,1.1460172452340252
0.4191920808080808,0.002811768697974231,-0.0009993336203968362,1.146017245234051
0.4191920808080808,0.0035564803062231283,-0.0009993336099103356,1.1460172452220452
0.4191920808080808,0.004498432668969444,-0.000999333620351539,1.1460172452339992
0.4191920808080808,0.005689866029018299,-0.0009993336203588665,1.1460172452340076
0.4191920808080808,0.0071968567300115215,-0.0009993336205471604,1.1460172452342232
0.4191920808080808,0.009102981779915217,-0.000999333620331777,1.1460172452339763
0.4191920808080808,0.011513953993264481,-0.0009993336202354097,1.1460172452338662
0.4191920808080808,0.014563484775012445,-0.000999333620391063,1.1460172452340442
0.4191920808080808,0.018420699693267165,-0.0009993336203919512,1.1460172452340456
0.4191920808080808,0.023299518105153717,-0.0009993336203950598,1.146017245234049
0.4191920808080808,0.029470517025518096,-0.0009993336203932834,1.146017245234047
0.4191920808080808,0.037275937203149416,-0.000999333618533882,1.146017245231918
0.4191920808080808,0.04714866363457394,-0.0009993336207811954,1.146017245234491
0.4191920808080808,0.05963623316594643,-0.000999333620336218,1.1460172452339816
0.4191920808080808,0.07543120063354623,-0.0009993336203848457,1.1460172452340371
0.4191920808080808,0.09540954763499944,-0.0009993336204097147,1.1460172452340658
0.4191920808080808,0.1206792640639329,-0.0009993336203450998,1.1460172452339918
0.4191920808080808,0.15264179671752334,-0.0009993336201881142,1.146017245233812
0.4191920808080808,0.19306977288832497,-0.0009993336203932834,1.146017245234047
0.4191920808080808,0.244205309454865,-0.0009993336191587154,1.1460172452326334
0.4191920808080808,0.30888435964774846,-0.000999333620395726,1.1460172452340496
0.4191920808080808,0.3906939937054621,-0.000999333619499998,1.1460172452330242
0.4191920808080808,0.49417133613238384,-0.0009993336203342196,1.1460172452339794
0.4191920808080808,0.6250551925273976,-0.0009993336204541237,1.1460172452341166
0.4191920808080808,0.7906043210907702,-0.0009993336197526848,1.1460172452333137
0.4191920808080808,1.0,-0.0009993336201052916,1.1460172452337172
0.42424257575757574,1e-05,-0.0009993336203637515,1.1460172452340132
0.42424257575757574,1.2648552168552958e-05,-0.000999333620232079,1.1460172452338624
0.42424257575757574,1.5998587196060572e-05,-0.000999333620361753,1.1460172452340107
0.42424257575757574,2.0235896477251556e-05,-0.0009993336203495407,1.1460172452339967
0.42424257575757574,2.559547922699533e-05,-0.0009993336203892866,1.1460172452340422
0.42424257575757574,3.237457542817647e-05,-0.0009993336203228953,1.1460172452339663
0.42424257575757574,4.094915062380427e-05,-0.0009993336202791525,1.1460172452339163
0.42424257575757574,5.1794746792312125e-05,-0.000999333620032905,1.1460172452336344
0.42424257575757574,6.55128556859551e-05,-0.0009993336204043857,1.1460172452340598
0.42424257575757574,8.286427728546843e-05,-0.0009993336196927327,1.1460172452332449
0.42424257575757574,0.00010481131341546853,-0.0009993336202560599,1.14601724523389
0.42424257575757574,0.00013257113655901095,-0.0009993336203180103,1.1460172452339608
0.42424257575757574,0.00016768329368110083,-0.0009993336197275937,1.1460172452332846
0.42424257575757574,0.00021209508879201905,-0.0009993336204050518,1.1460172452340605
0.42424257575757574,0.0002682695795279727,-0.0009993336204299208,1.1460172452340889
0.42424257575757574,0.000339322177189533,-0.0009993336203792946,1.1460172452340307
0.42424257575757574,0.00042919342601287783,-0.0009993336203930614,1.1460172452340467
0.42424257575757574,0.0005428675439323859,-0.0009993336204392467,1.1460172452340998
0.42424257575757574,0.0006866488450042998,-0.00099933362046567,1.1460172452341297
0.42424257575757574,0.000868511373751353,-0.0009993336204119352,1.1460172452340682
0.42424257575757574,0.0010985411419875584,-0.0009993336205025294,1.146017245234172
0.42424257575757574,0.0013894954943731374,-0.0009993336203701908,1.1460172452340205
0.42424257575757574,0.001757510624854793,-0.0009993336173432787,1.146017245230555
0.42424257575757574,0.0022229964825261957,-0.0009993336203926173,1.1460172452340462
0.42424257575757574,0.002811768697974231,-0.0009993336198697023,1.1460172452334474
0.42424257575757574,0.0035564803062231283,-0.0009993336206539638,1.1460172452343453
0.42424257575757574,0.004498432668969444,-0.000999333620306242,1.1460172452339472
0.42424257575757574,0.005689866029018299,-0.0009993336187941182,1.146017245232216
0.42424257575757574,0.0071968567300115215,-0.0009993336203533154,1.1460172452340012
0.42424257575757574,0.009102981779915217,-0.0009993336203624192,1.1460172452340116
0.42424257575757574,0.011513953993264481,-0.0009993336203055758,1.1460172452339465
0.42424257575757574,0.014563484775012445,-0.0009993336199300984,1.1460172452335167
0.42424257575757574,0.018420699693267165,-0.0009993336204139336,1.1460172452340704
0.42424257575757574,0.023299518105153717,-0.0009993336063656155,1.146017245217987
0.42424257575757574,0.029470517025518096,-0.0009993336203972802,1.1460172452340516
0.42424257575757574,0.037275937203149416,-0.0009993336203821812,1.1460172452340343
0.42424257575757574,0.04714866363457394,-0.0009993336204343617,1.146017245234094
0.42424257575757574,0.05963623316594643,-0.0009993336202234193,1.1460172452338524
0.42424257575757574,0.07543120063354623,-0.0009993336203721892,1.1460172452340227
0.42424257575757574,0.09540954763499944,-0.0009993336203732994,1.146017245234024
0.42424257575757574,0.1206792640639329,-0.0009993336204399128,1.1460172452341004
0.42424257575757574,0.15264179671752334,-0.0009993336203424352,1.1460172452339887
0.42424257575757574,0.19306977288832497,-0.000999333620435916,1.1460172452340958
0.42424257575757574,0.244205309454865,-0.0009993336195603941,1.1460172452330935
0.42424257575757574,0.30888435964774846,-0.0009993336204443537,1.1460172452341053
0.42424257575757574,0.3906939937054621,-0.000999333619161158,1.1460172452326365
0.42424257575757574,0.49417133613238384,-0.0009993336203526493,1.1460172452340005
0.42424257575757574,0.6250551925273976,-0.0009993336204332515,1.1460172452340929
0.42424257575757574,0.7906043210907702,-0.0009993336197577918,1.1460172452333193
0.42424257575757574,1.0,-0.0009993336202560599,1.14601724523389
0.4292930707070707,1e-05,-0.000999333620415932,1.146017245234073
0.4292930707070707,1.2648552168552958e-05,-0.000999333620475218,1.1460172452341408
0.4292930707070707,1.5998587196060572e-05,-0.0009993336202256398,1.1460172452338548
0.4292930707070707,2.0235896477251556e-05,-0.000999333620405718,1.1460172452340611
0.4292930707070707,2.559547922699533e-05,-0.0009993336203844017,1.1460172452340367
0.4292930707070707,3.237457542817647e-05,-0.0009993336204532355,1.1460172452341155
0.4292930707070707,5.1794746792312125e-05,-0.000999333620376186,1.1460172452340274
0.4292930707070707,6.55128556859551e-05,-0.0009993336160727395,1.1460172452291004
0.4292930707070707,8.286427728546843e-05,-0.00099933362044613,1.1460172452341075
0.4292930707070707,0.00010481131341546853,-0.0009993336202276382,1.1460172452338573
0.4292930707070707,0.00013257113655901095,-0.0009993336202434033,1.1460172452338755
0.4292930707070707,0.00016768329368110083,-0.0009993336203926173,1.1460172452340462
0.4292930707070707,0.00021209508879201905,-0.0009993336223641514,1.1460172452363033
0.4292930707070707,0.0002682695795279727,-0.0009993336244309425,1.1460172452386694
0.4292930707070707,0.000339322177189533,-0.0009993336203089065,1.1460172452339505
0.4292930707070707,0.00042919342601287783,-0.0009993336204168202,1.146017245234074
0.4292930707070707,0.0005428675439323859,-0.0009993336218225846,1.1460172452356834
0.4292930707070707,0.0006866488450042998,-0.0009993336204183745,1.1460172452340756
0.4292930707070707,0.000868511373751353,-0.0009993336195392999,1.146017245233069
0.4292930707070707,0.0010985411419875584,-0.0009993336204203729,1.1460172452340778
0.4292930707070707,0.0013894954943731374,-0.0009993336203890646,1.146017245234042
0.4292930707070707,0.001757510624854793,-0.0009993336203801828,1.146017245234032
0.4292930707070707,0.0022229964825261957,-0.0009993336203970582,1.1460172452340511
0.4292930707070707,0.002811768697974231,-0.0009993336198708125,1.1460172452334487
0.4292930707070707,0.0035564803062231283,-0.0009993336203690806,1.1460172452340194
0.4292930707070707,0.004498432668969444,-0.0009993336203579783,1.1460172452340065
0.4292930707070707,0.005689866029018299,-0.0009993336204336956,1.1460172452340933
0.4292930707070707,0.0071968567300115215,-0.0009993336203355518,1.1460172452339807
0.4292930707070707,0.009102981779915217,-0.000999333620356424,1.1460172452340047
0.4292930707070707,0.011513953993264481,-0.0009993336202973602,1.1460172452339372
0.4292930707070707,0.014563484775012445,-0.000999333620445686,1.146017245234107
0.4292930707070707,0.018420699693267165,-0.0009993336203950598,1.146017245234049
0.4292930707070707,0.023299518105153717,-0.0009993336040465817,1.146017245215332
0.4292930707070707,0.029470517025518096,-0.0009993336203897307,1.146017245234043
0.4292930707070707,0.037275937203149416,-0.0009993336181730594,1.146017245231505
0.4292930707070707,0.04714866363457394,-0.0009993336203877323,1.1460172452340407
0.4292930707070707,0.05963623316594643,-0.0009993336177560597,1.1460172452310275
0.4292930707070707,0.07543120063354623,-0.0009993336203504288,1.146017245233998
0.4292930707070707,0.09540954763499944,-0.000999333620391063,1.1460172452340442
0.4292930707070707,0.1206792640639329,-0.0009993336203923953,1.146017245234046
0.4292930707070707,0.15264179671752334,-0.0009993336040898804,1.1460172452153814
0.4292930707070707,0.19306977288832497,-0.0009993336203881764,1.1460172452340411
0.4292930707070707,0.244205309454865,-0.0009993336203653058,1.146017245234015
0.4292930707070707,0.30888435964774846,-0.0009993336201439273,1.1460172452337616
0.4292930707070707,0.3906939937054621,-0.0009993336204439096,1.1460172452341049
0.4292930707070707,0.49417133613238384,-0.000999333620361087,1.14601724523401
0.4292930707070707,0.6250551925273976,-0.0009993336202147596,1.1460172452338426
0.4292930707070707,0.7906043210907702,-0.0009993336194473734,1.146017245232964
0.4292930707070707,1.0,-0.0009993336195870395,1.146017245233124
0.4343435656565656,1e-05,-0.0009993336203928394,1.1460172452340465
0.4343435656565656,1.5998587196060572e-05,-0.0009993336203795167,1.1460172452340314
0.4343435656565656,2.0235896477251556e-05,-0.0009993336203180103,1.1460172452339608
0.4343435656565656,2.559547922699533e-05,-0.0009993336190481372,1.1460172452325068
0.4343435656565656,3.237457542817647e-05,-0.0009993336204021652,1.1460172452340571
0.4343435656565656,4.094915062380427e-05,-0.0009993336201239433,1.1460172452337385
0.4343435656565656,5.1794746792312125e-05,-0.0009993336203379943,1.1460172452339839
0.4343435656565656,6.55128556859551e-05,-0.0009993336203697467,1.14601724523402
0.4343435656565656,8.286427728546843e-05,-0.00099933362028648,1.1460172452339248
0.4343435656565656,0.00010481131341546853,-0.0009993336175821987,1.1460172452308286
0.4343435656565656,0.00013257113655901095,-0.0009993336203921732,1.1460172452340458
0.4343435656565656,0.00016768329368110083,-0.0009993336200755376,1.1460172452336832
0.4343435656565656,0.00021209508879201905,-0.0009993336200055936,1.146017245233603
0.4343435656565656,0.0002682695795279727,-0.0009993336203846237,1.146017245234037
0.4343435656565656,0.000339322177189533,-0.0009993336204918712,1.1460172452341597
0.4343435656565656,0.00042919342601287783,-0.0009993336207612113,1.1460172452344681
0.4343435656565656,0.0005428675439323859,-0.0009993336204172643,1.1460172452340744
0.4343435656565656,0.0006866488450042998,-0.0009993336191491675,1.1460172452326225
0.4343435656565656,0.0010985411419875584,-0.0009993336181715051,1.1460172452315032
0.4343435656565656,0.0013894954943731374,-0.000999333620391507,1.146017245234045
0.4343435656565656,0.001757510624854793,-0.0009993336203788505,1.1460172452340303
0.4343435656565656,0.0022229964825261957,-0.00099933362034621,1.1460172452339932
0.4343435656565656,0.0035564803062231283,-0.0009993336203668601,1.1460172452340165
0.4343435656565656,0.004498432668969444,-0.000999333620345766,1.1460172452339925
0.4343435656565656,0.005689866029018299,-0.0009993336203886205,1.1460172452340416
