lambda_1,lambda_tv,r2,mse
0.4394060606060606,0.244205309454865,-0.0007554417712347661,1.1333176578782262
0.4394060606060606,0.30888435964774846,-0.0007554417712671846,1.1333176578782629
0.4394060606060606,0.3906939937054621,-0.000755441771219223,1.1333176578782087
0.4394060606060606,0.49417133613238384,-0.0007554417711863604,1.1333176578781714
0.4394060606060606,0.6250551925273976,-0.0007554417712134498,1.133317657878202
0.4394060606060606,0.7906043210907702,-0.0007554417712880568,1.1333176578782866
0.4394060606060606,1.0,-0.0007554417711983508,1.133317657878185
0.44445555555555555,1e-05,-0.0007554417712429817,1.1333176578782356
0.44445555555555555,1.2648552168552958e-05,-0.0007554417712396511,1.1333176578782318
0.44445555555555555,1.5998587196060572e-05,-0.0007554417709474404,1.133317657877901
0.44445555555555555,2.0235896477251556e-05,-0.0007554417710222694,1.1333176578779856
0.44445555555555555,2.559547922699533e-05,-0.0007554417712511974,1.1333176578782447
0.44445555555555555,3.237457542817647e-05,-0.0007554417707846817,1.1333176578777164
0.44445555555555555,4.094915062380427e-05,-0.0007554417712536399,1.1333176578782476
0.44445555555555555,5.1794746792312125e-05,-0.000755441770383225,1.133317657877262
0.44445555555555555,6.55128556859551e-05,-0.0007554417712556383,1.1333176578782498
0.44445555555555555,8.286427728546843e-05,-0.0007554417712605233,1.1333176578782556
0.44445555555555555,0.00010481131341546853,-0.0007554417708244276,1.1333176578777615
0.44445555555555555,0.00013257113655901095,-0.0007554417710007311,1.1333176578779613
0.44445555555555555,0.00016768329368110083,-0.0007554417711501671,1.1333176578781305
0.44445555555555555,0.00021209508879201905,-0.0007554417707800187,1.1333176578777113
0.44445555555555555,0.0002682695795279727,-0.0007554417712702932,1.1333176578782664
0.44445555555555555,0.000339322177189533,-0.0007554417712745121,1.133317657878271
0.44445555555555555,0.00042919342601287783,-0.0007554417715576189,1.133317657878592
0.44445555555555555,0.0005428675439323859,-0.0007554417712365424,1.1333176578782282
0.44445555555555555,0.0006866488450042998,-0.0007554417712487549,1.133317657878242
0.44445555555555555,0.000868511373751353,-0.0007554417712496431,1.133317657878243
0.44445555555555555,0.0010985411419875584,-0.0007554417712511974,1.1333176578782447
0.44445555555555555,0.0013894954943731374,-0.0007554417673309999,1.1333176578738053
0.44445555555555555,0.001757510624854793,-0.0007554417712556383,1.1333176578782498
0.44445555555555555,0.0022229964825261957,-0.0007554417710440298,1.1333176578780102
0.44445555555555555,0.002811768697974231,-0.0007554417712598571,1.1333176578782544
0.44445555555555555,0.0035564803062231283,-0.0007554417712503092,1.1333176578782438
0.44445555555555555,0.004498432668969444,-0.0007554417712307693,1.1333176578782216
0.44445555555555555,0.005689866029018299,-0.000755441771254306,1.1333176578782485
0.44445555555555555,0.0071968567300115215,-0.000755441771249199,1.1333176578782425
0.44445555555555555,0.009102981779915217,-0.0007554417712452022,1.133317657878238
0.44445555555555555,0.011513953993264481,-0.000755441771249199,1.1333176578782425
0.44445555555555555,0.014563484775012445,-0.0007554417712474226,1.1333176578782405
0.44445555555555555,0.018420699693267165,-0.0007554417711714834,1.1333176578781545
0.44445555555555555,0.023299518105153717,-0.0007554417711757022,1.1333176578781594
0.44445555555555555,0.029470517025518096,-0.0007554417712438699,1.1333176578782367
0.44445555555555555,0.037275937203149416,-0.0007554417712467565,1.1333176578782398
0.44445555555555555,0.04714866363457394,-0.0007554417712503092,1.1333176578782438
0.44445555555555555,0.05963623316594643,-0.0007554417699540128,1.1333176578767759
0.44445555555555555,0.07543120063354623,-0.0007554417712247741,1.133317657878215
0.44445555555555555,0.09540954763499944,-0.0007554417712500872,1.1333176578782436
0.44445555555555555,0.1206792640639329,-0.0007554417712514194,1.1333176578782451
0.44445555555555555,0.15264179671752334,-0.0007554417712078987,1.1333176578781958
0.44445555555555555,0.19306977288832497,-0.0007554417712622996,1.1333176578782576
0.44445555555555555,0.244205309454865,-0.0007554417712378747,1.1333176578782298
0.44445555555555555,0.30888435964774846,-0.000755441771249199,1.1333176578782425
0.44445555555555555,0.3906939937054621,-0.0007554417712460904,1.1333176578782391
0.44445555555555555,0.49417133613238384,-0.0007554417712201111,1.1333176578782096
0.44445555555555555,0.6250551925273976,-0.0007554417712249961,1.1333176578782151
0.44445555555555555,0.7906043210907702,-0.0007554417712802852,1.1333176578782778
0.44445555555555555,1.0,-0.0007554417712012373,1.1333176578781883
0.4495050505050505,1e-05,-0.0007554417671757907,1.1333176578736297
0.4495050505050505,1.2648552168552958e-05,-0.0007554417654909162,1.1333176578717215
0.4495050505050505,1.5998587196060572e-05,-0.0007554417712254402,1.1333176578782156
0.4495050505050505,2.0235896477251556e-05,-0.0007554417712383188,1.1333176578782302
0.4495050505050505,2.559547922699533e-05,-0.0007554417708726113,1.1333176578778161
0.4495050505050505,3.237457542817647e-05,-0.0007554417712531958,1.1333176578782471
0.4495050505050505,4.094915062380427e-05,-0.0007554417712478667,1.1333176578782411
0.4495050505050505,5.1794746792312125e-05,-0.0007554417712531958,1.1333176578782471
0.4495050505050505,6.55128556859551e-05,-0.0007554417711024275,1.1333176578780764
0.4495050505050505,8.286427728546843e-05,-0.0007554417712505312,1.133317657878244
0.4495050505050505,0.00010481131341546853,-0.0007554417712472006,1.1333176578782402
0.4495050505050505,0.00013257113655901095,-0.0007554417712505312,1.133317657878244
0.4495050505050505,0.00016768329368110083,-0.0007554417712525296,1.1333176578782465
0.4495050505050505,0.00021209508879201905,-0.0007554417712514194,1.133317657878245
0.4495050505050505,0.0002682695795279727,-0.0007554417712682948,1.1333176578782642
0.4495050505050505,0.000339322177189533,-0.0007554417712771766,1.1333176578782744
0.4495050505050505,0.00042919342601287783,-0.0007554417712485328,1.1333176578782418
0.4495050505050505,0.0005428675439323859,-0.0007554417712558603,1.13331765787825
0.4495050505050505,0.0006866488450042998,-0.0007554417712469785,1.13331765787824
0.4495050505050505,0.000868511373751353,-0.0007554417712496431,1.133317657878243
0.4495050505050505,0.0010985411419875584,-0.0007554417712480888,1.1333176578782413
0.4495050505050505,0.0013894954943731374,-0.0007554417712458683,1.133317657878239
0.4495050505050505,0.001757510624854793,-0.000755441766674414,1.133317657873062
0.4495050505050505,0.0022229964825261957,-0.000755441771244314,1.1333176578782371
0.4495050505050505,0.002811768697974231,-0.0007554417712427597,1.1333176578782351
0.4495050505050505,0.0035564803062231283,-0.0007554417712496431,1.133317657878243
0.4495050505050505,0.004498432668969444,-0.0007554417712514194,1.133317657878245
0.4495050505050505,0.005689866029018299,-0.000755441771249199,1.1333176578782425
0.4495050505050505,0.0071968567300115215,-0.0007554417712500872,1.1333176578782436
0.4495050505050505,0.009102981779915217,-0.0007554417712478667,1.1333176578782411
0.4495050505050505,0.011513953993264481,-0.0007554417712505312,1.133317657878244
0.4495050505050505,0.014563484775012445,-0.0007554417712507533,1.1333176578782442
0.4495050505050505,0.018420699693267165,-0.0007554417619493048,1.1333176578677109
0.4495050505050505,0.023299518105153717,-0.0007554417712511974,1.1333176578782447
0.4495050505050505,0.029470517025518096,-0.0007554417712449801,1.1333176578782378
0.4495050505050505,0.037275937203149416,-0.0007554417712474226,1.1333176578782405
0.4495050505050505,0.04714866363457394,-0.0007554417712503092,1.1333176578782438
0.4495050505050505,0.05963623316594643,-0.0007554417712505312,1.133317657878244
0.4495050505050505,0.07543120063354623,-0.0007554417712365424,1.1333176578782282
0.4495050505050505,0.09540954763499944,-0.0007554417712505312,1.133317657878244
0.4495050505050505,0.1206792640639329,-0.0007554417712467565,1.1333176578782398
0.4495050505050505,0.15264179671752334,-0.0007554417709378924,1.1333176578778899
0.4495050505050505,0.19306977288832497,-0.0007554417706909788,1.1333176578776103
0.4495050505050505,0.244205309454865,-0.0007554417712436479,1.1333176578782365
0.4495050505050505,0.30888435964774846,-0.000755441771249421,1.1333176578782427
0.4495050505050505,0.3906939937054621,-0.0007554417711723715,1.1333176578781556
0.4495050505050505,0.49417133613238384,-0.0007554417712212214,1.133317657878211
0.4495050505050505,0.6250551925273976,-0.0007554417712221095,1.1333176578782118
0.4495050505050505,0.7906043210907702,-0.0007554417712971606,1.1333176578782969
0.4495050505050505,1.0,-0.0007554417710666783,1.133317657878036
0.45455454545454543,1e-05,-0.0007554417712489769,1.1333176578782422
0.45455454545454543,1.2648552168552958e-05,-0.0007554417712529737,1.133317657878247
0.45455454545454543,1.5998587196060572e-05,-0.0007554417712511974,1.1333176578782447
0.45455454545454543,2.0235896477251556e-05,-0.0007554417704978,1.1333176578773916
0.45455454545454543,2.559547922699533e-05,-0.0007554417712460904,1.1333176578782391
0.45455454545454543,3.237457542817647e-05,-0.0007554417712314354,1.1333176578782225
0.45455454545454543,4.094915062380427e-05,-0.0007554417704136451,1.1333176578772963
0.45455454545454543,5.1794746792312125e-05,-0.0007554417704205285,1.133317657877304
0.45455454545454543,6.55128556859551e-05,-0.0007554417712583028,1.133317657878253
0.45455454545454543,8.286427728546843e-05,-0.0007554417712529737,1.133317657878247
0.45455454545454543,0.00010481131341546853,-0.0007554417712525296,1.1333176578782465
0.45455454545454543,0.00013257113655901095,-0.000755441771254528,1.1333176578782487
0.45455454545454543,0.00016768329368110083,-0.0007554417710489147,1.133317657878016
0.45455454545454543,0.00021209508879201905,-0.0007554417712514194,1.133317657878245
0.45455454545454543,0.0002682695795279727,-0.000755441770209142,1.1333176578770647
0.45455454545454543,0.00042919342601287783,-0.0007554417712447581,1.1333176578782376
0.45455454545454543,0.0005428675439323859,-0.0007554417712460904,1.1333176578782391
0.45455454545454543,0.0006866488450042998,-0.0007554417712714034,1.1333176578782678
0.45455454545454543,0.000868511373751353,-0.0007554417712498651,1.1333176578782433
0.45455454545454543,0.0010985411419875584,-0.0007554417712851702,1.1333176578782835
0.45455454545454543,0.0013894954943731374,-0.0007554417712647421,1.1333176578782602
0.45455454545454543,0.001757510624854793,-0.0007554417709838557,1.133317657877942
0.45455454545454543,0.0022229964825261957,-0.0007554417712316575,1.1333176578782227
0.45455454545454543,0.002811768697974231,-0.0007554417712982708,1.1333176578782982
0.45455454545454543,0.0035564803062231283,-0.0007554417712547501,1.133317657878249
0.45455454545454543,0.004498432668969444,-0.0007554417712485328,1.1333176578782418
0.45455454545454543,0.005689866029018299,-0.0007554417712478667,1.1333176578782411
0.45455454545454543,0.0071968567300115215,-0.0007554417712487549,1.133317657878242
0.45455454545454543,0.009102981779915217,-0.0007554417709911831,1.1333176578779505
0.45455454545454543,0.011513953993264481,-0.0007554417712498651,1.1333176578782433
0.45455454545454543,0.014563484775012445,-0.0007554417709891847,1.133317657877948
0.45455454545454543,0.018420699693267165,-0.0007554417712520856,1.133317657878246
0.45455454545454543,0.023299518105153717,-0.0007554417712407613,1.133317657878233
0.45455454545454543,0.029470517025518096,-0.0007554417712460904,1.1333176578782391
0.45455454545454543,0.037275937203149416,-0.0007554417712516415,1.1333176578782456
0.45455454545454543,0.04714866363457394,-0.0007554417712503092,1.1333176578782438
0.45455454545454543,0.05963623316594643,-0.0007554417712509753,1.1333176578782445
0.45455454545454543,0.07543120063354623,-0.0007554417712638539,1.133317657878259
0.45455454545454543,0.09540954763499944,-0.0007554417712503092,1.1333176578782438
0.45455454545454543,0.1206792640639329,-0.0007554417712467565,1.1333176578782398
0.45455454545454543,0.15264179671752334,-0.0007554417712996031,1.1333176578782995
0.45455454545454543,0.19306977288832497,-0.0007554417711614914,1.1333176578781432
0.45455454545454543,0.244205309454865,-0.0007554417712503092,1.1333176578782438
0.45455454545454543,0.30888435964774846,-0.0007554417712745121,1.133317657878271
0.45455454545454543,0.3906939937054621,-0.000755441771209231,1.1333176578781974
0.45455454545454543,0.49417133613238384,-0.0007554417712325456,1.1333176578782236
0.45455454545454543,0.6250551925273976,-0.0007554417712221095,1.1333176578782118
0.45455454545454543,0.7906043210907702,-0.0007554417712849482,1.1333176578782829
0.45455454545454543,1.0,-0.0007554417712081207,1.133317657878196
0.4596040404040404,1e-05,-0.0007554417712487549,1.133317657878242
0.4596040404040404,1.2648552168552958e-05,-0.0007554417712569705,1.1333176578782513
0.4596040404040404,1.5998587196060572e-05,-0.0007554417712434258,1.1333176578782362
0.4596040404040404,2.0235896477251556e-05,-0.0007554417712472006,1.1333176578782402
0.4596040404040404,2.559547922699533e-05,-0.0007554417712434258,1.1333176578782362
0.4596040404040404,3.237457542817647e-05,-0.0007554417712136718,1.1333176578782023
0.4596040404040404,4.094915062380427e-05,-0.0007554417713224737,1.1333176578783255
0.4596040404040404,6.55128556859551e-05,-0.0007554417712523076,1.1333176578782462
0.4596040404040404,8.286427728546843e-05,-0.0007554417709541017,1.1333176578779083
0.4596040404040404,0.00010481131341546853,-0.0007554417712511974,1.1333176578782447
0.4596040404040404,0.00013257113655901095,-0.0007554417712498651,1.1333176578782433
0.4596040404040404,0.00016768329368110083,-0.0007554417712487549,1.133317657878242
0.4596040404040404,0.00021209508879201905,-0.0007554417712500872,1.1333176578782436
0.4596040404040404,0.0002682695795279727,-0.0007554417712523076,1.1333176578782462
0.4596040404040404,0.000339322177189533,-0.0007554417712485328,1.1333176578782418
0.4596040404040404,0.00042919342601287783,-0.0007554417712165584,1.1333176578782056
0.4596040404040404,0.0005428675439323859,-0.0007554417712516415,1.1333176578782456
0.4596040404040404,0.0006866488450042998,-0.0007554417711954642,1.1333176578781818
0.4596040404040404,0.000868511373751353,-0.0007554417712536399,1.1333176578782476
0.4596040404040404,0.0010985411419875584,-0.000755441771254528,1.1333176578782487
0.4596040404040404,0.0013894954943731374,-0.0007554417717707818,1.1333176578788333
0.4596040404040404,0.001757510624854793,-0.0007554417712929418,1.133317657878292
0.4596040404040404,0.0022229964825261957,-0.000755441771249199,1.1333176578782425
0.4596040404040404,0.002811768697974231,-0.0007554417712298811,1.1333176578782207
0.4596040404040404,0.0035564803062231283,-0.0007554417712432038,1.1333176578782358
0.4596040404040404,0.004498432668969444,-0.0007554417712427597,1.1333176578782354
0.4596040404040404,0.005689866029018299,-0.0007554417712429817,1.1333176578782356
0.4596040404040404,0.0071968567300115215,-0.0007554417712487549,1.133317657878242
0.4596040404040404,0.009102981779915217,-0.0007554417712456463,1.1333176578782387
0.4596040404040404,0.011513953993264481,-0.0007554417712460904,1.1333176578782391
