lambda_1,lambda_tv,r2,mse
0.03535446464646465,0.011513953993264481,-0.30909264630904754,1.4538448044749974
0.03535446464646465,0.014563484775012445,-0.29870022874626256,1.4423032513830991
0.03535446464646465,0.018420699693267165,-0.2882635749583784,1.4307125706712331
0.03535446464646465,0.023299518105153717,-0.2839667720359582,1.4259406512641335
0.03535446464646465,0.029470517025518096,-0.2925426581430104,1.435464810990842
0.03535446464646465,0.037275937203149416,-0.3123683014051386,1.4574826632286395
0.03535446464646465,0.04714866363457394,-0.33669671221277153,1.4845011739150564
0.03535446464646465,0.05963623316594643,-0.3756961773178551,1.5278129821970687
0.03535446464646465,0.07543120063354623,-0.42227537432579965,1.5795426468297051
0.03535446464646465,0.09540954763499944,-0.42657753766434414,1.5843205193778251
0.03535446464646465,0.1206792640639329,-0.45069561543152137,1.6111054395701403
0.03535446464646465,0.15264179671752334,-0.4978004387481605,1.6634188513349186
0.03535446464646465,0.19306977288832497,-0.514653391732949,1.6821353097964933
0.03535446464646465,0.244205309454865,-0.5146533038344665,1.6821352121786872
0.03535446464646465,0.30888435964774846,-0.5146536459571744,1.6821355921314145
0.03535446464646465,0.3906939937054621,-0.5146532876302554,1.6821351941827047
0.03535446464646465,0.49417133613238384,-0.5146534465884556,1.6821353707176154
0.03535446464646465,0.6250551925273976,-0.5146531859045218,1.6821350812087075
0.03535446464646465,0.7906043210907702,-0.5146531675486425,1.6821350608231376
0.03535446464646465,1.0,-0.5146533738150154,1.6821352898972945
0.0404049595959596,1e-05,0.21520648277297993,0.8715716040595689
0.0404049595959596,1.2648552168552958e-05,0.21331500286859117,0.8736722332545444
0.0404049595959596,1.5998587196060572e-05,0.21076714401374474,0.876501820120759
0.0404049595959596,2.0235896477251556e-05,0.20729584334373363,0.8803569578438951
0.0404049595959596,2.559547922699533e-05,0.20365159383635245,0.8844041681215288
0.0404049595959596,3.237457542817647e-05,0.19852291661828048,0.890099945840811
0.0404049595959596,4.094915062380427e-05,0.19258627680140283,0.8966930261534548
0.0404049595959596,5.1794746792312125e-05,0.1847606529844017,0.9053839637736459
0.0404049595959596,6.55128556859551e-05,0.17571240714024106,0.9154327141407304
0.0404049595959596,8.286427728546843e-05,0.1644649648522276,0.9279238358196771
0.0404049595959596,0.00010481131341546853,0.15676172136312616,0.9364788609783716
0.0404049595959596,0.00013257113655901095,0.14056033282890668,0.9544717086291217
0.0404049595959596,0.00016768329368110083,0.09542403781215658,1.0045989232218933
0.0404049595959596,0.00021209508879201905,0.019794473259085676,1.0885911828990062
0.0404049595959596,0.0002682695795279727,-0.03788321030780395,1.1526465427883925
0.0404049595959596,0.000339322177189533,-0.11496697675294354,1.2382538018862135
0.0404049595959596,0.00042919342601287783,-0.14808739333872167,1.2750364892773955
0.0404049595959596,0.0005428675439323859,-0.15594459931514026,1.2837625012359175
0.0404049595959596,0.0006866488450042998,-0.15551284542206778,1.2832830064071712
0.0404049595959596,0.000868511373751353,-0.17134054479473382,1.3008608444346184
0.0404049595959596,0.0010985411419875584,-0.18326999172470848,1.314109383022245
0.0404049595959596,0.0013894954943731374,-0.18320144300071362,1.3140332545629536
0.0404049595959596,0.001757510624854793,-0.1936712396733724,1.3256607429148064
0.0404049595959596,0.0022229964825261957,-0.22278403501914612,1.3579926686776869
0.0404049595959596,0.002811768697974231,-0.26888469329244824,1.4091908804333544
0.0404049595959596,0.0035564803062231283,-0.29182337614967047,1.4346659948093305
0.0404049595959596,0.004498432668969444,-0.3321385142519564,1.4794389558651848
0.0404049595959596,0.005689866029018299,-0.344779763494111,1.4934780038917683
0.0404049595959596,0.0071968567300115215,-0.34469138796219867,1.4933798562868026
0.0404049595959596,0.009102981779915217,-0.31573338708914345,1.461219841305453
0.0404049595959596,0.011513953993264481,-0.3060098746067632,1.450421157084276
0.0404049595959596,0.014563484775012445,-0.29408297013876483,1.4371754420898801
0.0404049595959596,0.018420699693267165,-0.28333908815930275,1.425243561607797
0.0404049595959596,0.023299518105153717,-0.2797394055245128,1.4212458461587771
0.0404049595959596,0.029470517025518096,-0.29118694044747606,1.433959185599435
0.0404049595959596,0.037275937203149416,-0.31138215273211656,1.4563874717395153
0.0404049595959596,0.04714866363457394,-0.3378305026498456,1.4857603325704434
0.0404049595959596,0.05963623316594643,-0.37797524230470736,1.5303440534696315
0.0404049595959596,0.07543120063354623,-0.4041845908964756,1.5594514855419532
0.0404049595959596,0.09540954763499944,-0.4058862210346874,1.5613412724432487
0.0404049595959596,0.1206792640639329,-0.42828321441225703,1.5862148003403365
0.0404049595959596,0.15264179671752334,-0.45160960750185075,1.6121204957821862
0.0404049595959596,0.19306977288832497,-0.45208827348763436,1.6126520899810173
0.0404049595959596,0.244205309454865,-0.45208834013142396,1.6126521639939053
0.0404049595959596,0.30888435964774846,-0.45208835338457076,1.612652178712511
0.0404049595959596,0.3906939937054621,-0.4520883157929716,1.6126521369642428
0.0404049595959596,0.49417133613238384,-0.4520884296623504,1.6126522634246618
0.0404049595959596,0.6250551925273976,-0.4520882160072279,1.6126520261447486
0.0404049595959596,0.7906043210907702,-0.4520882838873457,1.6126521015306707
0.0404049595959596,1.0,-0.4520882406753144,1.6126520535404942
0.04545545454545455,1e-05,0.2151494018794975,0.8716349966396573
0.04545545454545455,1.2648552168552958e-05,0.2138508641337853,0.8730771194415393
0.04545545454545455,1.5998587196060572e-05,0.21212403386875445,0.8749948929590239
0.04545545454545455,2.0235896477251556e-05,0.20927329646307513,0.8781608489957144
0.04545545454545455,2.559547922699533e-05,0.20453212741248228,0.8834262700572234
0.04545545454545455,3.237457542817647e-05,0.1983427356264903,0.8903000502409983
0.04545545454545455,4.094915062380427e-05,0.19020607814587887,0.8993364138912965
0.04545545454545455,5.1794746792312125e-05,0.18082405662022905,0.9097558469917696
0.04545545454545455,6.55128556859551e-05,0.16968153673566255,0.9221304445335176
0.04545545454545455,8.286427728546843e-05,0.15948686964582504,0.9334523810089086
0.04545545454545455,0.00010481131341546853,0.15125259569104332,0.9425971550182471
0.04545545454545455,0.00013257113655901095,0.13778967758765703,0.9575487274626163
0.04545545454545455,0.00016768329368110083,0.09851325605032146,1.0011681164733346
0.04545545454545455,0.00021209508879201905,0.014612010265119046,1.0943466937250776
0.04545545454545455,0.0002682695795279727,-0.026674305427686562,1.1401982197688119
0.04545545454545455,0.000339322177189533,-0.11281578317541685,1.2358647413297088
0.04545545454545455,0.00042919342601287783,-0.1471954934806292,1.2740459681111085
0.04545545454545455,0.0005428675439323859,-0.15892845251639676,1.2870762922698782
0.04545545454545455,0.0006866488450042998,-0.15434141130120427,1.2819820416395484
0.04545545454545455,0.000868511373751353,-0.1706662726194721,1.3001120150056469
0.04545545454545455,0.0010985411419875584,-0.16889703773305564,1.298147148000424
0.04545545454545455,0.001757510624854793,-0.17164269490086426,1.3011964046130424
0.04545545454545455,0.0022229964825261957,-0.1832075796309307,1.3140400697474888
0.04545545454545455,0.002811768697974231,-0.2246835267572398,1.3601021956102206
0.04545545454545455,0.0035564803062231283,-0.25789207574048434,1.3969827605874725
0.04545545454545455,0.004498432668969444,-0.28786007679710446,1.4302644559353987
0.04545545454545455,0.005689866029018299,-0.3240526882708996,1.4704590443779475
0.04545545454545455,0.0071968567300115215,-0.33072757009296594,1.4778719973762375
0.04545545454545455,0.009102981779915217,-0.32157664846292655,1.4677092179079538
0.04545545454545455,0.011513953993264481,-0.30286136356108395,1.4469245012604892
0.04545545454545455,0.014563484775012445,-0.2894297473577647,1.432007691905586
0.04545545454545455,0.018420699693267165,-0.27824018961501307,1.4195808553218352
0.04545545454545455,0.023299518105153717,-0.27656694280993555,1.4177225902242307
0.04545545454545455,0.029470517025518096,-0.2905947199966459,1.4333014807166133
0.04545545454545455,0.037275937203149416,-0.3126512330871525,1.4577968799168755
0.04545545454545455,0.04714866363457394,-0.34101755146543056,1.4892997874556344
0.04545545454545455,0.05963623316594643,-0.38299855080896794,1.5359228113908416
0.04545545454545455,0.07543120063354623,-0.3893499079803626,1.5429764661883316
0.04545545454545455,0.09540954763499944,-0.39405425887199974,1.5482009979443672
0.04545545454545455,0.1206792640639329,-0.4068635880531333,1.5624267112514487
0.04545545454545455,0.15264179671752334,-0.4335377616630711,1.5920503660980414
0.04545545454545455,0.19306977288832497,-0.43841350673013246,1.5974652438407877
0.04545545454545455,0.244205309454865,-0.438413532099341,1.5974652720151818
0.04545545454545455,0.30888435964774846,-0.4384134895657734,1.5974652247784897
0.04545545454545455,0.3906939937054621,-0.43841347555934984,1.597465209223314
0.04545545454545455,0.49417133613238384,-0.43841390917523926,1.5974656907860283
0.04545545454545455,0.6250551925273976,-0.43841342321437615,1.5974651510903253
0.04545545454545455,0.7906043210907702,-0.43841347375430506,1.5974652072186775
0.04545545454545455,1.0,-0.4384135199055428,1.5974652584730615
0.0505059494949495,1e-05,0.2039548958260461,0.8840673286906862
0.0505059494949495,1.2648552168552958e-05,0.2023530661146784,0.8858462797909705
0.0505059494949495,1.5998587196060572e-05,0.20027846673835958,0.8881502767870061
0.0505059494949495,2.0235896477251556e-05,0.19757677986123756,0.8911507011196127
0.0505059494949495,2.559547922699533e-05,0.19403536202198157,0.8950837091772119
0.0505059494949495,3.237457542817647e-05,0.18899817043530986,0.900677885294598
0.0505059494949495,4.094915062380427e-05,0.18268607399521786,0.9076879381282509
0.0505059494949495,5.1794746792312125e-05,0.17496890863899317,0.9162584245564307
0.0505059494949495,6.55128556859551e-05,0.1645183164233286,0.927864584929624
0.0505059494949495,8.286427728546843e-05,0.1543163470164174,0.939194631171553
0.0505059494949495,0.00010481131341546853,0.14144858819113582,0.9534852349467089
0.0505059494949495,0.00013257113655901095,0.12234375769104688,0.9747025709704364
0.0505059494949495,0.00016768329368110083,0.0831550355324151,1.0182245632946456
0.0505059494949495,0.00021209508879201905,0.018084780454787674,1.0904899239910024
0.0505059494949495,0.0002682695795279727,-0.021765686504807702,1.1347468331627562
0.0505059494949495,0.000339322177189533,-0.0819553610049959,1.2015919459222404
0.0505059494949495,0.00042919342601287783,-0.13987002451263053,1.2659104896715225
0.0505059494949495,0.0005428675439323859,-0.13984928937991503,1.265887461763564
0.0505059494949495,0.0006866488450042998,-0.12860794802230457,1.2534031156218521
0.0505059494949495,0.000868511373751353,-0.14321707159668096,1.2696276345406805
0.0505059494949495,0.0010985411419875584,-0.15502068511889955,1.282736425764657
0.0505059494949495,0.0013894954943731374,-0.15773011838862305,1.2857454530427228
0.0505059494949495,0.001757510624854793,-0.1612646335517729,1.2896707951648192
0.0505059494949495,0.0022229964825261957,-0.1681052023120304,1.2972677558381485
0.0505059494949495,0.002811768697974231,-0.1919138014710522,1.3237089770051642
0.0505059494949495,0.0035564803062231283,-0.23325670427102319,1.3696233472425348
0.0505059494949495,0.004498432668969444,-0.25732497211264405,1.3963529498057383
0.0505059494949495,0.005689866029018299,-0.30048335632145173,1.4442835472530773
0.0505059494949495,0.0071968567300115215,-0.3099106018735829,1.4547532050004635
0.0505059494949495,0.009102981779915217,-0.3209301493391572,1.4669912325194943
0.0505059494949495,0.011513953993264481,-0.2991427658981114,1.442794721823191
0.0505059494949495,0.014563484775012445,-0.2868581643122492,1.429151757560114
0.0505059494949495,0.018420699693267165,-0.27531360154304885,1.41633066147554
0.0505059494949495,0.023299518105153717,-0.27710841406857734,1.4183239343524472
0.0505059494949495,0.029470517025518096,-0.292249256917005,1.4351389670948758
0.0505059494949495,0.037275937203149416,-0.3156894229536964,1.4611710158612925
0.0505059494949495,0.04714866363457394,-0.34549185598847854,1.4942688355996392
0.0505059494949495,0.05963623316594643,-0.3729564541505832,1.5247703157336459
0.0505059494949495,0.07543120063354623,-0.37540984313089787,1.5274949867738836
0.0505059494949495,0.09540954763499944,-0.38163896778540396,1.5344128932650052
0.0505059494949495,0.1206792640639329,-0.3982362646929487,1.5528454266272518
0.0505059494949495,0.15264179671752334,-0.4249372027211191,1.5824988053520603
0.0505059494949495,0.19306977288832497,-0.4249371887928959,1.582498789883732
0.0505059494949495,0.244205309454865,-0.42493724920455556,1.5824988569753757
0.0505059494949495,0.30888435964774846,-0.4249373095488427,1.5824989239921974
0.0505059494949495,0.3906939937054621,-0.4249373278454547,1.5824989443119466
0.0505059494949495,0.49417133613238384,-0.4249372658026138,1.5824988754087548
0.0505059494949495,0.6250551925273976,-0.4249372877632931,1.5824988997977232
0.0505059494949495,0.7906043210907702,-0.42493712821862895,1.5824987226115008
0.0505059494949495,1.0,-0.4249372502512143,1.5824988581377684
0.05555644444444445,1e-05,0.19548162416038706,0.8934775274438119
0.05555644444444445,1.2648552168552958e-05,0.1941155945651818,0.8949946049672002
0.05555644444444445,1.5998587196060572e-05,0.19234313397958125,0.8969630543514188
0.05555644444444445,2.0235896477251556e-05,0.1897282896099758,0.8998670336167367
0.05555644444444445,2.559547922699533e-05,0.18632836490793225,0.9036429030157505
0.05555644444444445,3.237457542817647e-05,0.18177896104839486,0.9086953545617088
0.05555644444444445,4.094915062380427e-05,0.1761874727988184,0.9149051183731928
0.05555644444444445,5.1794746792312125e-05,0.16988098176458777,0.9219089459864906
0.05555644444444445,6.55128556859551e-05,0.16558718005380213,0.9266775323247243
0.05555644444444445,8.286427728546843e-05,0.15437445380780823,0.9391300992554916
0.05555644444444445,0.00010481131341546853,0.14102739305014822,0.9539530034954984
0.05555644444444445,0.00013257113655901095,0.11229110830454425,0.9858667862175255
0.05555644444444445,0.00016768329368110083,0.06932670997201651,1.0335819479131123
0.05555644444444445,0.00021209508879201905,0.021200916647217016,1.0870292228510385
0.05555644444444445,0.0002682695795279727,-0.007930367640461622,1.1193816819598246
0.05555644444444445,0.000339322177189533,-0.056939466889868395,1.1738099338613546
0.05555644444444445,0.00042919342601287783,-0.14475742104179767,1.2713383072300222
0.05555644444444445,0.0005428675439323859,-0.12376347844798286,1.2480229716412692
0.05555644444444445,0.0006866488450042998,-0.11937637325921191,1.2431507648472253
0.05555644444444445,0.000868511373751353,-0.1250860365916946,1.2494917708826925
0.05555644444444445,0.0010985411419875584,-0.12897418566921326,1.2538098497836112
0.05555644444444445,0.0013894954943731374,-0.1389436791501919,1.2648817142092756
0.05555644444444445,0.001757510624854793,-0.14843730098595764,1.2754250877592634
0.05555644444444445,0.0022229964825261957,-0.16408028534736507,1.2927977860204884
0.05555644444444445,0.002811768697974231,-0.17440231099726344,1.3042611636546637
